Dataset	ParentIonIndex	MZ	SurveyScanNumber	FragScanNumber	OptimalPeakApexScanNumber	PeakApexOverrideParentIonIndex	CustomSICPeak	PeakScanStart	PeakScanEnd	PeakScanMaxIntensity	PeakMaxIntensity	PeakSignalToNoiseRatio	FWHMInScans	PeakArea	ParentIonIntensity	PeakBaselineNoiseLevel	PeakBaselineNoiseStDev	PeakBaselinePointsUsed	StatMomentsArea	CenterOfMassScan	PeakStDev	PeakSkew	PeakKSStat	StatMomentsDataCountUsed	InterferenceScore
706504	343	433.902	1440	1447	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.2724E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	343	433.902	1440	1448	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.2724E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	343	433.902	1440	1449	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.2724E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	344	648.8458	1440	1443	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9636E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.896
706504	344	648.8458	1440	1450	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9636E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.896
706504	344	648.8458	1440	1451	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9636E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.896
706504	344	648.8458	1440	1452	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9636E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.896
706504	345	649.8485	1440	1453	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.6222E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	345	649.8485	1440	1455	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.6222E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	345	649.8485	1440	1456	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.6222E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	345	649.8485	1440	1457	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.6222E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	346	583.2986	1440	1454	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.2872E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9614
706504	346	583.2986	1440	1458	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.2872E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9614
706504	346	583.2986	1440	1459	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.2872E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9614
706504	346	583.2986	1440	1460	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.2872E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9614
706504	347	432.8997	1461	1462	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3536E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	347	432.8997	1461	1465	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3536E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	347	432.8997	1461	1466	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3536E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	347	432.8997	1461	1467	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3536E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	348	433.9022	1461	1463	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.4116E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	348	433.9022	1461	1468	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.4116E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	348	433.9022	1461	1469	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.4116E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	348	433.9022	1461	1470	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.4116E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	349	648.8458	1461	1464	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9117E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.9031
706504	349	648.8458	1461	1471	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9117E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.9031
706504	349	648.8458	1461	1472	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9117E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.9031
706504	349	648.8458	1461	1473	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.9117E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	0.9031
706504	350	583.2986	1461	1474	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0032E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	1
706504	350	583.2986	1461	1476	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0032E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	1
706504	350	583.2986	1461	1477	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0032E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	1
706504	350	583.2986	1461	1478	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0032E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	1
706504	351	649.8489	1461	1475	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.4537E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	351	649.8489	1461	1479	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.4537E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	351	649.8489	1461	1480	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.4537E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	351	649.8489	1461	1481	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.4537E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	352	432.8997	1482	1483	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3048E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	352	432.8997	1482	1486	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3048E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	352	432.8997	1482	1487	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3048E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	352	432.8997	1482	1488	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.3048E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	353	433.902	1482	1484	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.3244E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	353	433.902	1482	1489	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.3244E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	353	433.902	1482	1490	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.3244E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	353	433.902	1482	1491	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.3244E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	354	648.846	1482	1485	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.2475E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	1
706504	354	648.846	1482	1492	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.2475E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	1
706504	354	648.846	1482	1493	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.2475E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	1
706504	354	648.846	1482	1494	1608	359	0	1272	1482	1356	9.3655E+07	1.135	84	1.971E+10	7.2475E+07	8.252E+07	9.81E+06	85	1.0388E+09	1363	33	-0.07225	0.3455	9	1
706504	355	649.849	1482	1495	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.5322E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	355	649.849	1482	1497	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.5322E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	355	649.849	1482	1498	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.5322E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	355	649.849	1482	1499	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.5322E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	356	583.2986	1482	1496	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0767E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9645
706504	356	583.2986	1482	1500	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0767E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9645
706504	356	583.2986	1482	1501	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0767E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9645
706504	356	583.2986	1482	1502	23	21	0	1314	1503	1356	2.4145E+07	0.9626	84	4.8442E+09	2.0767E+07	2.5082E+07	4.63E+06	86	2.0213E+09	1356	24.7	-0.06001	0.3727	5	0.9645
706504	357	432.8998	1503	1504	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.5842E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	0.9997
706504	357	432.8998	1503	1507	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.5842E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	0.9997
706504	357	432.8998	1503	1508	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.5842E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	0.9997
706504	357	432.8998	1503	1509	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.5842E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	0.9997
706504	358	433.9021	1503	1505	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7191E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	358	433.9021	1503	1510	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7191E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	358	433.9021	1503	1511	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7191E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	358	433.9021	1503	1512	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7191E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	359	648.8461	1503	1506	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.4538E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8904
706504	359	648.8461	1503	1513	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.4538E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8904
706504	359	648.8461	1503	1514	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.4538E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8904
706504	359	648.8461	1503	1515	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.4538E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8904
706504	360	513.2821	1503	1516	603	156	0	1503	1755	1608	5.3337E+07	1.183	66	1.2089E+10	3.8049E+07	4.5078E+07	7.26E+06	86	4.169E+08	1604	19.3	-0.08477	0.4037	6	1
706504	360	513.2821	1503	1518	603	156	0	1503	1755	1608	5.3337E+07	1.183	66	1.2089E+10	3.8049E+07	4.5078E+07	7.26E+06	86	4.169E+08	1604	19.3	-0.08477	0.4037	6	1
706504	360	513.2821	1503	1519	603	156	0	1503	1755	1608	5.3337E+07	1.183	66	1.2089E+10	3.8049E+07	4.5078E+07	7.26E+06	86	4.169E+08	1604	19.3	-0.08477	0.4037	6	1
706504	360	513.2821	1503	1520	603	156	0	1503	1755	1608	5.3337E+07	1.183	66	1.2089E+10	3.8049E+07	4.5078E+07	7.26E+06	86	4.169E+08	1604	19.3	-0.08477	0.4037	6	1
706504	361	649.8491	1503	1517	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.8897E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	361	649.8491	1503	1521	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.8897E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	361	649.8491	1503	1522	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.8897E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	361	649.8491	1503	1523	1608	359	0	1272	1503	1398	2.7193E+07	1.075	126	6.3851E+09	2.8897E+07	2.5292E+07	5.34E+06	86	1.6777E+08	1403	31.1	0.1192	0.3412	8	1
706504	362	432.8998	1524	1525	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.7007E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	362	432.8998	1524	1528	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.7007E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	362	432.8998	1524	1529	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.7007E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	362	432.8998	1524	1530	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.7007E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	363	433.9022	1524	1526	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.8865E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	363	433.9022	1524	1531	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.8865E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	363	433.9022	1524	1532	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.8865E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	363	433.9022	1524	1533	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.8865E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	364	648.8461	1524	1527	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.3868E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8916
706504	364	648.8461	1524	1534	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.3868E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8916
706504	364	648.8461	1524	1535	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.3868E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8916
706504	364	648.8461	1524	1536	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.3868E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8916
706504	365	649.849	1524	1537	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.585E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	365	649.849	1524	1539	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.585E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	365	649.849	1524	1540	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.585E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	365	649.849	1524	1541	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.585E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	366	583.2986	1524	1538	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.4817E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.9676
706504	366	583.2986	1524	1542	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.4817E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.9676
706504	366	583.2986	1524	1543	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.4817E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.9676
706504	366	583.2986	1524	1544	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.4817E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.9676
706504	367	432.8996	1545	1546	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.6071E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	367	432.8996	1545	1549	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.6071E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	367	432.8996	1545	1550	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.6071E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	367	432.8996	1545	1551	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.6071E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	368	433.9021	1545	1547	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.6903E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	368	433.9021	1545	1552	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.6903E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	368	433.9021	1545	1553	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.6903E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	368	433.9021	1545	1554	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.6903E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	369	648.8459	1545	1548	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.1715E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8666
706504	369	648.8459	1545	1555	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.1715E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8666
706504	369	648.8459	1545	1556	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.1715E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8666
706504	369	648.8459	1545	1557	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	8.1715E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.8666
706504	370	649.8486	1545	1558	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.5694E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	370	649.8486	1545	1560	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.5694E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	370	649.8486	1545	1561	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.5694E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	370	649.8486	1545	1562	1608	359	0	1503	1755	1587	2.9628E+07	1.171	126	7.209E+09	2.5694E+07	2.5292E+07	5.34E+06	86	2.8887E+08	1590	24.3	-0.1504	0.369	7	1
706504	371	583.2985	1545	1559	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.5563E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.975
706504	371	583.2985	1545	1563	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.5563E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	1
706504	371	583.2985	1545	1564	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.5563E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.975
706504	371	583.2985	1545	1565	23	21	0	1503	1755	1608	3.0597E+07	1.22	70	6.8721E+09	2.5563E+07	2.5082E+07	4.63E+06	86	3.2481E+08	1600	21.7	-0.09824	0.4076	6	0.975
706504	372	432.8997	1566	1567	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.488E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	372	432.8997	1566	1570	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.488E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	372	432.8997	1566	1571	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.488E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	372	432.8997	1566	1572	1020	242	0	1482	1755	1608	1.8652E+09	1.158	157	4.7573E+11	1.488E+09	1.611E+09	2.29E+08	86	1.4511E+10	1598	21.1	-0.03249	0.39	6	1
706504	373	433.9022	1566	1568	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7227E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	373	433.9022	1566	1573	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7227E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	373	433.9022	1566	1574	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7227E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	373	433.9022	1566	1575	1020	242	0	1461	1755	1587	1.9242E+08	1.121	236	5.2692E+10	1.7227E+08	1.7173E+08	2.58E+07	86	1.0695E+09	1590	18.1	-0.1437	0.4579	5	1
706504	374	648.8459	1566	1569	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	9.0638E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.9103
706504	374	648.8459	1566	1576	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	9.0638E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.9103
706504	374	648.8459	1566	1577	1608	-1	0	1482	1755	1608	1.0423E+08	1.263	83	2.4708E+10	9.0638E+07	8.252E+07	9.81E+06	85	1.5416E+09	1593	25.2	-0.1595	0.3903	7	0.9103
