scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
50129,10.8443,1,178.833,263.66100,180.676,3,0
50229,10.8660,1,401.252,263.66100,462.79,3,0
50329,10.8876,1,0.93445,542.33200,2.7335,3,0
50430,10.9095,1,0.93958,263.66100,2.798,3,0
50530,10.9311,1,63.038,263.66100,64.864,3,0
50631,10.9530,1,5.8492,263.66100,7.7888,3,0
50731,10.9746,1,290.303,263.66100,292.094,3,0
50832,10.9964,1,46.192,542.33200,68.186,3,0
50933,11.0181,1,2.2115,599.35400,4.1822,3,0
51032,11.0397,1,34.031,263.66100,35.973,3,0
51132,11.0613,1,191.472,599.35400,193.762,3,0
51232,11.0830,1,81.945,263.66100,143.235,3,0
51332,11.1046,1,216.988,263.66100,355.913,3,0
51432,11.1262,1,73.852,263.66100,75.717,3,0
51533,11.1480,1,145.447,263.66100,155.646,3,0
51633,11.1697,1,80.956,263.66100,102.061,3,0
51733,11.1913,1,141.751,542.33200,223.38,3,0
51833,11.2129,1,16.633,263.66100,18.463,3,0
51933,11.2345,1,137.41,263.66100,166.295,3,0
52033,11.2562,1,5.9331,263.66100,7.8033,3,0
52133,11.2778,1,143.428,263.66100,145.465,3,0
52233,11.2995,1,10.735,263.66100,13.969,3,0
52333,11.3211,1,17.837,263.66100,23.789,3,0
52434,11.3430,1,134.312,263.66100,138.334,3,0
52534,11.3646,1,106.337,263.66100,108.221,3,0
52634,11.3862,1,108.293,599.35400,113.059,3,0
52734,11.4078,1,33.576,542.33200,36.972,3,0
52834,11.4295,1,619.286,599.35400,635.119,3,0
52934,11.4511,1,86.476,542.33200,154.26,3,0
53034,11.4727,1,4.4214,263.66100,6.3095,3,0
53135,11.4946,1,17.084,263.66100,18.893,3,0
53235,11.5162,1,190.848,542.33200,288.188,3,0
53336,11.5380,1,44.151,542.33200,62.55,3,0
53436,11.5596,1,86.368,599.35400,88.221,3,0
53537,11.5814,1,4.6195,263.66100,6.4281,3,0
53637,11.6031,1,16.103,263.66100,17.929,3,0
53736,11.6247,1,26.618,263.66100,28.58,3,0
53836,11.6463,1,0.96768,599.35400,2.8672,3,0
53936,11.6679,1,2.3236,542.33200,4.1557,3,0
54036,11.6895,1,69.022,263.66100,70.84,3,0
54136,11.7112,1,186.183,263.66100,268.203,3,0
54237,11.7329,1,16.915,263.66100,18.766,3,0
54336,11.7545,1,73.74,542.33200,75.837,3,0
54437,11.7763,1,158.845,263.66100,161.155,3,0
54537,11.7980,1,128.186,263.66100,130.073,3,0
54637,11.8196,1,75.151,263.66100,77.159,3,0
54737,11.8412,1,520.248,263.66100,843.092,3,0
54837,11.8628,1,103.1,263.66100,109.986,3,0
54937,11.8844,1,382.052,263.66100,501.177,3,0
55037,11.9061,1,164.707,263.66100,166.675,3,0
55138,11.9279,1,85.866,263.66100,87.67,3,0
55238,11.9495,1,679.834,263.66100,681.729,3,0
55339,11.9714,1,118.491,263.66100,120.43,3,0
55439,11.9930,1,21.567,263.66100,23.397,3,0
55540,12.0149,1,329.398,263.66100,331.285,3,0
55640,12.0365,1,15.699,263.66100,17.512,3,0
55741,12.0583,1,365.699,263.66100,367.514,3,0
55841,12.0800,1,17.902,263.66100,19.767,3,0
55941,12.1016,1,41.727,263.66100,43.6,3,0
56041,12.1232,1,23.282,263.66100,26.634,3,0
56141,12.1448,1,42.905,263.66100,44.731,3,0
56241,12.1665,1,15.348,263.66100,17.279,3,0
56341,12.1881,1,502.665,263.66100,504.512,3,0
56442,12.2099,1,119.967,263.66100,121.868,3,0
56542,12.2316,1,44.499,263.66100,46.39,3,0
56642,12.2532,1,0.94115,263.66100,2.7717,3,0
56742,12.2748,1,130.489,263.66100,178.583,3,0
56842,12.2964,1,119.22,263.66100,121.078,3,0
56942,12.3180,1,30.192,263.66100,32.043,3,0
57042,12.3397,1,129.775,599.35400,237.808,3,0
57142,12.3615,1,83.278,263.66100,129.454,3,0
57242,12.3831,1,62.605,599.35400,80.693,3,0
57343,12.4050,1,40.186,263.66100,42.05,3,0
57443,12.4266,1,34.994,263.66100,36.816,3,0
57544,12.4485,1,20.137,263.66100,40.768,3,0
57644,12.4701,1,18.488,263.66100,21.149,3,0
57745,12.4919,1,59.449,263.66100,77.071,3,0
57846,12.5136,1,67.042,599.35400,118.7,3,0
57946,12.5352,1,1.344,263.66100,3.1237,3,0
58045,12.5569,1,256.795,263.66100,260.264,3,0
58145,12.5785,1,40.971,263.66100,42.809,3,0
58245,12.6001,1,2.196,599.35400,3.9757,3,0
58345,12.6217,1,104.638,263.66100,106.489,3,0
58446,12.6436,1,188.355,263.66100,329.656,3,0
58547,12.6653,1,155.731,263.66100,157.58,3,0
58648,12.6871,1,1.9905,263.66100,3.8472,3,0
58748,12.7087,1,86.686,263.66100,88.498,3,0
58849,12.7306,1,25.9,542.33200,45.661,3,0
58949,12.7522,1,88.517,263.66100,90.328,3,0
59049,12.7738,1,3.9844,599.35400,5.9612,3,0
59148,12.7955,1,265.461,263.66100,267.277,3,0
59249,12.8171,1,101.573,263.66100,103.433,3,0
59348,12.8387,1,371.063,263.66100,374.651,3,0
59448,12.8603,1,216.642,263.66100,218.552,3,0
59549,12.8822,1,17.453,263.66100,19.128,3,0
59649,12.9038,1,20.25,263.66100,22.066,3,0
59750,12.9256,1,31.9,263.66100,33.723,3,0
59850,12.9472,1,0.98159,263.66100,2.8173,3,0
59951,12.9691,1,120.789,263.66100,123.885,3,0
60051,12.9907,1,13.894,263.66100,15.702,3,0
60151,13.0123,1,71.115,263.66100,93.176,3,0
60251,13.0339,1,125.086,263.66100,126.891,3,0
60351,13.0556,1,25.634,263.66100,27.49,3,0
60451,13.0772,1,34.888,263.66100,36.728,3,0
60551,13.0988,1,143.558,263.66100,145.433,3,0
60652,13.1207,1,113.242,263.66100,143.271,3,0
60752,13.1423,1,6.9458,263.66100,8.778,3,0
60853,13.1641,1,127.592,263.66100,129.441,3,0
60953,13.1858,1,68.148,263.66100,70.092,3,0
61054,13.2076,1,18.132,263.66100,19.955,3,0
61154,13.2292,1,5.3722,263.66100,7.3405,3,0
61255,13.2511,1,187,263.66100,188.898,3,0
61355,13.2727,1,44.566,599.35400,56.901,3,0
61455,13.2943,1,249.343,263.66100,251.23,3,0
61554,13.3160,1,124.957,263.66100,126.769,3,0
61654,13.3376,1,5.6176,263.66100,7.4884,3,0
61755,13.3593,1,3.2799,263.66100,5.0978,3,0
61855,13.3809,1,37.505,263.66100,39.725,3,0
61956,13.4027,1,34.68,263.66100,36.688,3,0
62055,13.4243,1,45.755,599.35400,91.921,3,0
62155,13.4460,1,270.475,263.66100,272.305,3,0
62255,13.4676,1,197.482,599.35400,277.238,3,0
62355,13.4892,1,0.92858,263.66100,2.7506,3,0
62455,13.5108,1,2.5504,263.66100,5.375,3,0
62555,13.5325,1,14.196,263.66100,28.089,3,0
62656,13.5542,1,65.069,263.66100,83.958,3,0
62755,13.5758,1,0.95638,263.66100,2.8073,3,0
62857,13.5976,1,4.2115,599.35400,8.7832,3,0
62956,13.6193,1,51.681,263.66100,53.534,3,0
63056,13.6409,1,120.707,263.66100,122.605,3,0
63156,13.6625,1,8.9717,263.66100,12.256,3,0
63256,13.6841,1,1.3198,263.66100,3.2655,3,0
63356,13.7057,1,73.486,263.66100,137.197,3,0
63456,13.7274,1,36.96,263.66100,44.245,3,0
63557,13.7492,1,0.94276,542.33200,2.7889,3,0
63657,13.7708,1,135.475,263.66100,137.368,3,0
63758,13.7926,1,345.219,263.66100,347.052,3,0
63858,13.8142,1,0.9222,263.66100,2.7175,3,0
63958,13.8360,1,288.949,263.66100,290.813,3,0
64059,13.8577,1,10.715,263.66100,12.61,3,0
64160,13.8795,1,0.93913,599.35400,2.7744,3,0
64260,13.9012,1,22.054,263.66100,23.844,3,0
64359,13.9228,1,0.93003,542.33200,2.7747,3,0
64459,13.9444,1,2.8772,263.66100,4.7529,3,0
64559,13.9660,1,0.91928,263.66100,2.7487,3,0
64659,13.9876,1,29.17,263.66100,31.032,3,0
64759,14.0093,1,0.95492,263.66100,2.8232,3,0
64860,14.0312,1,0.95341,263.66100,2.7594,3,0
64960,14.0528,1,0.95822,263.66100,2.7362,3,0
65060,14.0744,1,52.222,263.66100,54.08,3,0
65160,14.0960,1,3.344,542.33200,5.1865,3,0
65260,14.1176,1,237.736,263.66100,239.602,3,0
65360,14.1393,1,2.5624,263.66100,4.4059,3,0
65460,14.1609,1,1.0089,542.33200,2.8708,3,0
65561,14.1828,1,0.92437,599.35400,2.5779,3,0
65661,14.2044,1,6.3647,263.66100,8.2251,3,0
65762,14.2262,1,2.7876,263.66100,4.6472,3,0
65862,14.2478,1,0.99454,263.66100,2.8599,3,0
65963,14.2696,1,4.5132,263.66100,6.3613,3,0
66063,14.2912,1,42.268,263.66100,44.335,3,0
66164,14.3131,1,75.725,263.66100,77.686,3,0
66264,14.3347,1,1.3045,542.33200,3.7705,3,0
66364,14.3563,1,1.1124,599.35400,3.2681,3,0
66464,14.3780,1,139.088,263.66100,140.953,3,0
66564,14.3996,1,1.7833,263.66100,3.6318,3,0
66663,14.4212,1,10.762,263.66100,12.787,3,0
66763,14.4428,1,21.157,263.66100,22.961,3,0
66864,14.4647,1,116.46,263.66100,118.453,3,0
66964,14.4863,1,0.96487,542.33200,2.8536,3,0
67065,14.5081,1,36.769,263.66100,38.619,3,0
67165,14.5298,1,53.346,263.66100,55.316,3,0
67266,14.5516,1,1.0403,542.33200,2.954,3,0
67366,14.5732,1,72.155,263.66100,74.22,3,0
67467,14.5951,1,1.0789,542.33200,3.1873,3,0
67567,14.6167,1,180.775,263.66100,209.636,3,0
67667,14.6383,1,395.905,263.66100,397.833,3,0
67767,14.6600,1,15.138,263.66100,17.017,3,0
67867,14.6816,1,2.7569,263.66100,4.7107,3,0
67967,14.7032,1,1.0473,263.66100,2.9939,3,0
68067,14.7248,1,18.745,263.66100,20.643,3,0
68168,14.7467,1,71.65,263.66100,73.616,3,0
68268,14.7683,1,20.478,263.66100,22.333,3,0
68369,14.7902,1,1.0054,263.66100,2.9334,3,0
68469,14.8118,1,42.382,263.66100,44.23,3,0
68569,14.8334,1,1.0007,263.66100,2.9105,3,0
68669,14.8550,1,0.94878,599.35400,2.767,3,0
68769,14.8767,1,40.718,263.66100,42.569,3,0
68869,14.8983,1,208.841,263.66100,210.777,3,0
68969,14.9199,1,13.655,263.66100,15.565,3,0
69070,14.9418,1,1.0641,599.35400,3.0752,3,0
69170,14.9634,1,50.767,263.66100,52.812,3,0
69271,14.9852,1,1.0882,599.35400,3.1252,3,0
69371,15.0069,1,38.041,263.66100,40.173,3,0
69472,15.0287,1,3.8205,263.66100,5.6652,3,0
69572,15.0504,1,1.358,263.66100,3.1911,3,0
69672,15.0720,1,171.731,263.66100,173.676,3,0
69772,15.0936,1,175.248,263.66100,177.096,3,0
69872,15.1153,1,10.318,263.66100,12.254,3,0
69972,15.1369,1,5.8618,263.66100,7.6845,3,0
70072,15.1585,1,1.9602,263.66100,3.8162,3,0
70173,15.1803,1,13.564,263.66100,15.42,3,0
70273,15.2020,1,3.3018,263.66100,5.137,3,0
70374,15.2238,1,0.91341,263.66100,2.7168,3,0
70474,15.2454,1,0.94523,542.33200,2.7941,3,0
70575,15.2673,1,0.96123,599.35400,2.7739,3,0
70674,15.2889,1,68.154,263.66100,70.135,3,0
70776,15.3108,1,0.9253,599.35400,2.7305,3,0
70875,15.3324,1,2.2178,263.66100,4.0923,3,0
70975,15.3540,1,0.99231,263.66100,2.8779,3,0
71075,15.3756,1,132.491,263.66100,134.31,3,0
71175,15.3973,1,0.96835,263.66100,2.8574,3,0
71276,15.4190,1,4.7263,599.35400,6.5569,3,0
71376,15.4406,1,3.1708,263.66100,5.1082,3,0
71476,15.4624,1,23.342,599.35400,34.632,3,0
71576,15.4840,1,4.9425,263.66100,6.8032,3,0
71677,15.5059,1,152.817,263.66100,154.721,3,0
71777,15.5275,1,100.919,263.66100,102.884,3,0
71878,15.5493,1,1.0718,263.66100,3.0457,3,0
71978,15.5710,1,1.0588,599.35400,3.0003,3,0
72079,15.5928,1,4.9466,263.66100,6.7995,3,0
72179,15.6144,1,19.011,599.35400,21.142,3,0
72280,15.6363,1,1.0989,599.35400,3.1925,3,0
72380,15.6579,1,0.9451,263.66100,2.8161,3,0
72480,15.6796,1,1.0408,263.66100,3.061,3,0
72580,15.7012,1,1.1155,542.33200,3.2384,3,0
72680,15.7228,1,0.95628,599.35400,2.8419,3,0
72780,15.7444,1,1.0422,542.33200,2.9916,3,0
72880,15.7660,1,3.9111,263.66100,5.7701,3,0
72981,15.7879,1,8.3396,263.66100,10.182,3,0
73081,15.8095,1,81.418,263.66100,83.308,3,0
73182,15.8313,1,5.5129,599.35400,7.3731,3,0
73282,15.8530,1,41.961,263.66100,43.781,3,0
73383,15.8748,1,0.91998,263.66100,2.7261,3,0
73483,15.8964,1,12.591,263.66100,14.434,3,0
73584,15.9183,1,199.084,263.66100,200.921,3,0
73684,15.9399,1,4.4098,599.35400,6.592,3,0
73784,15.9616,1,6.6475,263.66100,8.7596,3,0
73884,15.9832,1,0.94211,263.66100,2.761,3,0
73984,16.0048,1,11.167,263.66100,13.466,3,0
74084,16.0264,1,146.511,263.66100,148.457,3,0
74184,16.0481,1,5.5415,263.66100,7.3637,3,0
74284,16.0699,1,1.0746,542.33200,3.1032,3,0
74385,16.0915,1,10.539,263.66100,12.361,3,0
74486,16.1134,1,335.275,263.66100,337.106,3,0
74586,16.1350,1,16.768,263.66100,18.695,3,0
74687,16.1568,1,3.6423,542.33200,5.5078,3,0
74787,16.1785,1,3.5772,263.66100,5.5994,3,0
74888,16.2003,1,112.595,263.66100,114.422,3,0
74987,16.2219,1,0.979,263.66100,2.8088,3,0
75087,16.2436,1,0.93707,542.33200,2.7915,3,0
75187,16.2652,1,4.7026,263.66100,6.582,3,0
75287,16.2868,1,1.6909,263.66100,3.5954,3,0
75387,16.3084,1,184.538,263.66100,186.374,3,0
75487,16.3301,1,4.3204,263.66100,6.2964,3,0
75588,16.3519,1,3.6858,263.66100,5.4801,3,0
75688,16.3735,1,140.081,263.66100,143.458,3,0
75789,16.3954,1,49.103,263.66100,50.996,3,0
75889,16.4170,1,0.95378,542.33200,2.8283,3,0
75990,16.4388,1,33.303,263.66100,35.322,3,0
76090,16.4604,1,195.269,263.66100,197.152,3,0
76191,16.4823,1,30.958,263.66100,32.914,3,0
76291,16.5039,1,20.641,263.66100,22.488,3,0
76392,16.5258,1,247.195,263.66100,249.221,3,0
76492,16.5474,1,68.442,263.66100,70.256,3,0
76592,16.5690,1,245.865,263.66100,247.677,3,0
76692,16.5906,1,162.815,263.66100,164.572,3,0
76792,16.6123,1,0.9961,263.66100,2.8736,3,0
76892,16.6339,1,13.206,263.66100,15.008,3,0
76992,16.6555,1,103.805,599.35400,110.161,3,0
77093,16.6773,1,0.9896,263.66100,2.9358,3,0
77192,16.6990,1,14.412,263.66100,16.282,3,0
77292,16.7206,1,168.798,263.66100,170.656,3,0
77392,16.7422,1,11.461,263.66100,13.263,3,0
77492,16.7638,1,0.98728,263.66100,2.8222,3,0
77592,16.7854,1,208.355,542.33200,327.995,3,0
77692,16.8071,1,0.93695,263.66100,2.7506,3,0
77793,16.8289,1,81.431,263.66100,83.228,3,0
77893,16.8505,1,27.649,263.66100,29.526,3,0
77994,16.8723,1,384.655,263.66100,386.551,3,0
78094,16.8940,1,88.794,263.66100,90.658,3,0
78195,16.9158,1,151.137,599.35400,156.591,3,0
78295,16.9374,1,155.858,263.66100,157.723,3,0
78396,16.9593,1,50.24,263.66100,52.079,3,0
78496,16.9810,1,166.523,263.66100,168.383,3,0
78596,17.0026,1,119.431,599.35400,121.481,3,0
78696,17.0242,1,1.8066,599.35400,3.7583,3,0
78796,17.0458,1,84.484,263.66100,86.327,3,0
78896,17.0675,1,230.906,263.66100,232.706,3,0
78996,17.0891,1,5.8001,263.66100,7.9069,3,0
79097,17.1109,1,3.7121,263.66100,5.5913,3,0
79197,17.1326,1,8.6601,263.66100,10.486,3,0
79298,17.1544,1,357.547,263.66100,359.387,3,0
79398,17.1761,1,0.97851,599.35400,2.6683,3,0
79498,17.1977,1,3.9565,263.66100,5.8832,3,0
79598,17.2193,1,2.2789,263.66100,4.2978,3,0
79698,17.2409,1,228.887,263.66100,230.916,3,0
79798,17.2625,1,1.0474,542.33200,3.1105,3,0
79898,17.2842,1,58.79,263.66100,60.487,3,0
79999,17.3060,1,314.364,263.66100,316.497,3,0
80099,17.3277,1,2.0459,263.66100,3.9984,3,0
80199,17.3493,1,14.072,263.66100,16.048,3,0
80299,17.3709,1,1.9786,263.66100,3.9055,3,0
80399,17.3925,1,2.9769,263.66100,4.6355,3,0
80499,17.4142,1,7.7261,263.66100,9.6376,3,0
80599,17.4358,1,29.442,263.66100,31.365,3,0
80700,17.4577,1,108.355,599.35400,118.789,3,0
80800,17.4793,1,236.793,263.66100,238.601,3,0
80901,17.5012,1,62.597,263.66100,87.996,3,0
81001,17.5228,1,269.143,263.66100,271.96,3,0
81102,17.5446,1,40.198,599.35400,42.043,3,0
81202,17.5663,1,152.679,263.66100,154.337,3,0
81302,17.5879,1,450.607,263.66100,563.548,3,0
81402,17.6095,1,348.322,263.66100,350.175,3,0
81502,17.6311,1,4.1848,263.66100,6.6384,3,0
81601,17.6528,1,74.646,263.66100,76.409,3,0
81701,17.6744,1,299.683,263.66100,516.946,3,0
81802,17.6962,1,519.991,263.66100,707.99,3,0
81902,17.7178,1,275.593,542.33200,448.121,3,0
82002,17.7394,1,266.484,263.66100,317.332,3,0
82102,17.7610,1,95.985,263.66100,126.22,3,0
82202,17.7827,1,616.389,263.66100,877.126,3,0
82302,17.8043,1,340.072,263.66100,389.004,3,0
82402,17.8259,1,157.098,263.66100,275.58,3,0
82503,17.8477,1,75.548,599.35400,196.013,3,0
82603,17.8693,1,122.324,263.66100,139.004,3,0
82704,17.8912,1,315.482,263.66100,389.841,3,0
82804,17.9128,1,489.003,263.66100,780.92,3,0
82903,17.9344,1,508.751,599.35400,618.38,3,0
83003,17.9561,1,560.329,599.35400,934.875,3,0
83103,17.9777,1,417.944,599.35400,520.969,3,0
83203,17.9993,1,288.102,263.66100,580.531,3,0
83303,18.0209,1,792.686,263.66100,1063.17,3,0
83404,18.0428,1,233.619,599.35400,362.171,3,0
83504,18.0644,1,47.228,263.66100,106.551,3,0
83604,18.0860,1,646.941,599.35400,868.99,3,0
83704,18.1076,1,1271.6,599.35400,1960.63,3,0
83804,18.1293,1,1047.71,542.33200,2025.86,3,0
83904,18.1509,1,392.24,599.35400,624.171,3,0
84004,18.1725,1,174.841,263.66100,388.277,3,0
84105,18.1944,1,413.778,263.66100,694.015,3,0
84205,18.2160,1,651.156,599.35400,780.528,3,0
84306,18.2378,1,330.833,263.66100,484.427,3,0
84406,18.2595,1,395.738,542.33200,895.489,3,0
84507,18.2813,1,240.66,542.33200,509.523,3,0
84607,18.3029,1,712.992,599.35400,941.46,3,0
84707,18.3246,1,131.18,599.35400,136.193,3,0
84807,18.3462,1,613.302,542.33200,979.398,3,0
84907,18.3678,1,1669.77,542.33200,3392.96,3,0
85007,18.3895,1,619.855,542.33200,1689.36,3,0
85107,18.4111,1,824.128,542.33200,1604.73,3,0
85208,18.4330,1,397.318,599.35400,765.095,3,0
85308,18.4546,1,455.646,263.66100,774.751,3,0
85409,18.4764,1,868.482,599.35400,1555.57,3,0
85509,18.4980,1,360.08,599.35400,436.213,3,0
85610,18.5199,1,391.573,263.66100,1016.03,3,0
85710,18.5415,1,457.703,599.35400,681.62,3,0
85811,18.5634,1,656.094,542.33200,1164.9,3,0
85911,18.5850,1,797.517,542.33200,1538.83,3,0
86011,18.6066,1,1085.8,599.35400,1627.84,3,0
86111,18.6283,1,358.826,263.66100,837.717,3,0
86211,18.6499,1,530.164,599.35400,1091.44,3,0
86311,18.6715,1,596.283,263.66100,1236.1,3,0
86411,18.6931,1,854.494,599.35400,1457.04,3,0
86511,18.7149,1,454.366,263.66100,863.125,3,0
86611,18.7366,1,2258.42,263.66100,2775.37,3,0
86712,18.7584,1,1956.5,263.66100,3180.53,3,0
86812,18.7801,1,1253.68,263.66100,1763.41,3,0
86913,18.8019,1,3015.12,263.66100,3670.25,3,0
87013,18.8235,1,1966.99,263.66100,2209.25,3,0
87113,18.8452,1,3335.37,263.66100,3862.2,3,0
87213,18.8668,1,6908.3,263.66100,7996.71,3,0
87313,18.8884,1,9965.22,263.66100,10955.03,3,0
87413,18.9100,1,24093.14,263.66100,24819.29,3,0
87513,18.9317,1,52940.66,263.66100,53342.85,3,0
87614,18.9535,1,77565.58,263.66100,78656.21,3,0
87714,18.9752,1,47642.41,263.66100,48271.9,3,0
87815,18.9970,1,26991.46,263.66100,27723.52,3,0
87915,19.0186,1,8233.09,263.66100,8592.12,3,0
88016,19.0405,1,3239,263.66100,3856.57,3,0
88116,19.0621,1,700.848,599.35400,1363.83,3,0
88216,19.0837,1,376.911,263.66100,617.022,3,0
88316,19.1054,1,336.203,263.66100,638.09,3,0
88416,19.1270,1,230.013,599.35400,436.127,3,0
88516,19.1486,1,440.956,542.33200,611.437,3,0
88616,19.1702,1,374.158,542.33200,524.208,3,0
88716,19.1919,1,500.788,263.66100,663.132,3,0
88816,19.2135,1,337.683,599.35400,717.907,3,0
88917,19.2354,1,1057.45,542.33200,1201.81,3,0
89017,19.2570,1,252.229,599.35400,307.694,3,0
89118,19.2789,1,164.91,542.33200,172.23,3,0
89218,19.3005,1,863.149,599.35400,1145.14,3,0
89319,19.3224,1,1884.91,599.35400,2708.54,3,0
89419,19.3440,1,4816.02,599.35400,5695.09,3,0
89520,19.3658,1,6433.1,599.35400,8446.43,3,0
89620,19.3875,1,7685.15,599.35400,8985.61,3,0
89720,19.4091,1,9373.24,599.35400,11713.53,3,0
89820,19.4307,1,8019.91,599.35400,10928.51,3,0
89920,19.4523,1,16584.87,599.35400,20843.72,3,0
90020,19.4740,1,32634.05,599.35400,42747.57,3,0
90120,19.4956,1,57583.04,599.35400,74032.61,3,0
90221,19.5175,1,72894.01,599.35400,91999.55,3,0
90321,19.5391,1,41498.28,599.35400,55572,3,0
90421,19.5607,1,13871.33,599.35400,18862.68,3,0
90521,19.5823,1,4856.77,599.35400,6317.07,3,0
90621,19.6040,1,1243.05,599.35400,1527.2,3,0
90721,19.6256,1,617.02,599.35400,840.765,3,0
90821,19.6472,1,118.882,599.35400,125.889,3,0
90921,19.6689,1,531.269,542.33200,1099.26,3,0
91021,19.6905,1,398.322,599.35400,438.014,3,0
91122,19.7124,1,1077.36,599.35400,1387.25,3,0
91222,19.7340,1,916.21,599.35400,1233.49,3,0
91322,19.7556,1,224.266,599.35400,365.192,3,0
91422,19.7772,1,181.772,263.66100,348.606,3,0
91522,19.7989,1,246.359,599.35400,470.984,3,0
91622,19.8205,1,210.531,599.35400,413.111,3,0
91722,19.8421,1,324.321,263.66100,631.343,3,0
91823,19.8639,1,672.888,599.35400,1019.99,3,0
91923,19.8855,1,879.857,599.35400,1396.23,3,0
92023,19.9073,1,714.598,263.66100,980.69,3,0
92123,19.9290,1,568.15,599.35400,817.253,3,0
92224,19.9508,1,549.032,542.33200,1096.74,3,0
92324,19.9724,1,794.237,542.33200,1183.67,3,0
92425,19.9943,1,276.784,263.66100,278.565,3,0
92525,20.0159,1,152.592,542.33200,244.077,3,0
92625,20.0375,1,163.767,263.66100,218.427,3,0
92725,20.0591,1,1171.84,263.66100,1174.08,3,0
92825,20.0808,1,323.775,263.66100,423.907,3,0
92925,20.1024,1,704.817,542.33200,923.029,3,0
93025,20.1240,1,233.243,263.66100,432.842,3,0
93126,20.1459,1,227.242,542.33200,289.8,3,0
93226,20.1675,1,350.133,542.33200,628.6,3,0
93327,20.1893,1,508.606,542.33200,1098.78,3,0
93427,20.2109,1,355.427,599.35400,669.466,3,0
93528,20.2328,1,541.131,263.66100,678.683,3,0
93628,20.2544,1,485.055,263.66100,555.589,3,0
93729,20.2762,1,197.973,599.35400,238.512,3,0
93829,20.2979,1,415.246,263.66100,922.858,3,0
93929,20.3195,1,331.445,599.35400,684.269,3,0
94028,20.3411,1,119.352,263.66100,287.237,3,0
94128,20.3627,1,97.63,263.66100,101.301,3,0
94228,20.3844,1,117.294,542.33200,159.685,3,0
94328,20.4060,1,86.433,263.66100,174.447,3,0
94429,20.4278,1,238.741,263.66100,357.964,3,0
94529,20.4495,1,32.545,599.35400,51.165,3,0
94629,20.4711,1,460.232,263.66100,753.229,3,0
94729,20.4927,1,157.153,542.33200,222.592,3,0
94829,20.5143,1,36.544,542.33200,67.443,3,0
94929,20.5359,1,165.996,542.33200,203.692,3,0
95029,20.5576,1,429.889,263.66100,634.256,3,0
95130,20.5794,1,139.185,263.66100,216.62,3,0
95230,20.6010,1,114.29,599.35400,182.863,3,0
95331,20.6229,1,306.224,263.66100,399.109,3,0
95431,20.6445,1,102.177,263.66100,214.764,3,0
95532,20.6664,1,340.78,542.33200,413.455,3,0
95632,20.6880,1,218.176,263.66100,481.484,3,0
95733,20.7098,1,358.383,263.66100,360.279,3,0
95833,20.7315,1,79.242,542.33200,115.79,3,0
95933,20.7531,1,112.598,599.35400,289.778,3,0
96033,20.7747,1,292.508,599.35400,562.514,3,0
96133,20.7963,1,181.472,263.66100,293.167,3,0
96233,20.8180,1,199.076,542.33200,202.312,3,0
96333,20.8396,1,116.213,263.66100,185.201,3,0
96433,20.8613,1,191.166,263.66100,217.123,3,0
96533,20.8829,1,303.254,263.66100,436.994,3,0
96634,20.9048,1,331.06,542.33200,596.016,3,0
96734,20.9264,1,125.526,263.66100,260.555,3,0
96834,20.9480,1,717.087,263.66100,988.321,3,0
96934,20.9696,1,203.537,263.66100,254.874,3,0
97034,20.9913,1,4.9751,599.35400,9.1142,3,0
97134,21.0129,1,240.165,599.35400,244.497,3,0
97234,21.0345,1,302.051,599.35400,304.056,3,0
97335,21.0564,1,107.06,263.66100,221.557,3,0
97435,21.0780,1,311.593,542.33200,605.257,3,0
97536,21.0998,1,185.996,263.66100,191.909,3,0
97636,21.1215,1,53.065,263.66100,83.045,3,0
97737,21.1433,1,5.843,263.66100,7.7283,3,0
97837,21.1650,1,0.92031,263.66100,2.7192,3,0
97937,21.1866,1,94.97,599.35400,98.503,3,0
98037,21.2082,1,200.103,599.35400,202.042,3,0
98137,21.2299,1,155.961,599.35400,194.19,3,0
98237,21.2516,1,765.302,263.66100,1265.37,3,0
98337,21.2732,1,687.527,263.66100,976.6,3,0
98438,21.2950,1,142.824,542.33200,252.967,3,0
98538,21.3167,1,43.914,599.35400,45.812,3,0
98638,21.3383,1,39.29,542.33200,71.745,3,0
98738,21.3599,1,60.326,542.33200,95.198,3,0
98838,21.3815,1,19.087,263.66100,30.522,3,0
98938,21.4031,1,43.841,542.33200,46.52,3,0
99038,21.4248,1,114.99,599.35400,116.85,3,0
99138,21.4464,1,132.679,542.33200,151.813,3,0
99238,21.4681,1,133.181,263.66100,212.827,3,0
99339,21.4899,1,106.108,263.66100,173.891,3,0
99439,21.5116,1,21.299,542.33200,23.2,3,0
99540,21.5334,1,118.14,599.35400,145.576,3,0
